trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,signal_risk_score,postclose_risk_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,outcome_source,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_limitup_count_1y,hist_failed_seal_count_1y,hist_broken_board_rate_1y,hist_open_premium_mean_1y,hist_high_premium_mean_1y,hist_broken_board_rate_3y,hist_broken_sample_count_3y,hist_broken_a_kill_count_3y,hist_broken_a_kill_rate_3y,hist_a_kill_bloodline_index,hist_open_premium_mean_3y,hist_high_premium_mean_3y,personality_forced_downgrade,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,signal_decision_reason,postclose_risk_reason,decision_reason,data_gaps,data_lineage
2026-09-08,2026-09-09,000759,中百集团,涨停,2,10.0,7.7,,454765152.0,9.017088890075684,09:30:06,09:30:48,1,,一般零售,2,3,指数上涨,情绪混沌,,,0,9,1,1,1,可以打板,,低/可控,实际有溢价,8.35,8.47,8.47,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.08441558441558428,0.10000000000000009,0.10000000000000009,0.08241558441558428,False,True,True,False,,,,,,样本不足,2,2,1.0,2,2,1.0,0.03939641109298536,0.05326264274061998,1.0,2,0,0.0,0.0,0.03939641109298536,0.05326264274061998,,2,0.5,0.5,0.03939641109298536,0.03939641109298536,0.05326264274061998,0.03694942903752041,是,0.6041779518127441,14.18,19.21,20.69,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：一般零售；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：一般零售；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,600737,中粮糖业,涨停,1,9.993943214416504,18.16,,1766589040.0,4.554940223693848,09:30:12,09:37:24,1,,农产品加,1,5,指数上涨,情绪混沌,,,0,8,1,1,1,可以打板,,低/可控,实际有溢价,18.55,19.89,19.8,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.021475770925110105,0.09526431718061668,0.09030837004405279,0.019475770925110103,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,0.9223947525024414,12.32,15.68,19.55,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农产品加；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农产品加；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002295,精艺股份,涨停,1,10.031347274780273,10.53,,180588436.0,6.909456729888916,09:30:30,09:33:27,1,,工业金属,1,2,指数上涨,情绪混沌,,,0,6,5,5,5,不能打板,,高：次日无溢价风险高,实际有溢价,11.58,11.58,11.58,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.09971509971509973,0.09971509971509973,0.09971509971509973,0.09771509971509973,False,True,True,False,,,,,,A杀血统高,2,2,1.0,2,2,1.0,-0.0013401047820089107,0.028566349185018436,1.0,2,1,0.5,0.5,-0.0013401047820089107,0.028566349185018436,谨慎可打,2,0.5,0.5,-0.0013401047820089107,-0.0013401047820089107,0.028566349185018436,-0.024210075422888944,,,6.15,5.29,-0.85,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：工业金属；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；A杀血统指数偏高：历史炸板样本2，炸板后A杀率50.0%；A杀血统样本较少，强制退出严格可以打板名单,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：工业金属；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；A杀血统指数偏高：历史炸板样本2，炸板后A杀率50.0%；A杀血统样本较少，强制退出严格可以打板名单,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002579,中京电子,涨停,2,9.993552207946777,17.06,,836608912.0,8.468289375305176,09:30:36,09:30:36,0,,元件,1,4,指数上涨,情绪混沌,,,0,11,0,-3,-3,可以打板,,低/可控,实际有溢价,17.74,17.97,16.81,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.0398593200468933,0.05334114888628361,-0.014654161781946118,0.0378593200468933,False,True,False,True,354246855.83,37370350.43000001,武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,0.1687803849783491,0.10208313997802161,股性偏强,4,3,0.75,4,3,0.75,0.04948939448578821,0.09828896611262278,0.75,3,0,0.0,0.0,0.04948939448578821,0.09828896611262278,,4,1.0,0.0,0.04948939448578821,0.03998459167950685,0.09828896611262278,0.09328126195237624,否,0.7794196009635925,14.9,17.21,21.16,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；未炸板；换手处于可承接区间；题材/行业热度一般：元件；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本4，次日开盘有溢价率100.0%，均值4.9%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,盘后龙虎榜净买入3.54亿，可改善次日风险；机构净买入0.37亿；关注席位上榜：武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；未炸板；换手处于可承接区间；题材/行业热度一般：元件；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本4，次日开盘有溢价率100.0%，均值4.9%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,601949,中国出版,涨停,3,9.984399795532227,7.05,,378918384.0,2.86175274848938,09:30:42,09:30:42,0,,出版,2,5,指数上涨,情绪混沌,,,0,12,-2,-2,-2,可以打板,,低/可控,实际无溢价,7.05,7.1,6.68,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.0,0.007092198581560183,-0.052482269503546064,-0.002,False,False,False,False,,,,,,样本不足,2,0,0.0,2,0,0.0,0.054434938975603586,0.09966470699994379,0.0,0,0,,,0.054434938975603586,0.09966470699994379,,2,1.0,0.0,0.054434938975603586,0.054434938975603586,0.09966470699994379,0.09966470699994379,是,1.1241049766540527,18.05,25.4,30.07,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；未炸板；所属行业在今日涨停/炸板热度前排：出版；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；未炸板；所属行业在今日涨停/炸板热度前排：出版；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,603823,百合花,涨停,2,9.993108749389648,63.84,,427711168.0,1.618415355682373,09:30:55,09:30:55,0,,化学制品,1,4,指数上涨,情绪混沌,,,0,10,0,-1,-1,可以打板,,低/可控,实际有溢价,66.13,67.0,58.38,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.035870927318295553,0.04949874686716793,-0.08552631578947367,0.03387092731829555,False,True,False,True,87208786.02,0.0,,0.20323287548819646,0.1308760298457317,股性偏强,5,4,0.8,5,4,0.8,0.040616516787552424,0.07173698718609241,0.8,4,0,0.0,0.0,0.040616516787552424,0.07173698718609241,,5,0.8,0.2,0.040616516787552424,0.040015540015539974,0.07173698718609241,0.05836678127913606,否,0.3594505786895752,10.8,3.87,4.81,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；未炸板；题材/行业热度一般：化学制品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本5，次日开盘有溢价率80.0%，均值4.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例80.0%,盘后龙虎榜净买入0.87亿，可改善次日风险,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；未炸板；题材/行业热度一般：化学制品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本5，次日开盘有溢价率80.0%，均值4.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例80.0%,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,600354,敦煌种业,涨停,3,9.968521118164062,10.48,,513210736.0,9.317177772521973,09:31:03,09:33:39,2,,种植业,2,5,指数上涨,情绪混沌,,,0,11,0,0,0,可以打板,,低/可控,实际无溢价,10.48,11.51,10.98,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.0,0.0982824427480915,0.04770992366412208,-0.002,False,True,False,False,,,,,,股性中性,7,7,1.0,7,7,1.0,0.02847322883333636,0.057768839180904856,1.0,7,1,0.14285714285714285,0.14285714285714285,0.02847322883333636,0.057768839180904856,,7,0.42857142857142855,0.5714285714285714,0.02847322883333636,0.0,0.057768839180904856,0.02291112662449219,是,0.40124934911727905,17.09,23.5,14.91,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本7，次日开盘有溢价率42.9%；历史封板稳定性一般：涨停/炸板样本中未封住比例100.0%,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本7，次日开盘有溢价率42.9%；历史封板稳定性一般：涨停/炸板样本中未封住比例100.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,000930,中粮科技,涨停,1,10.0,5.83,,232696012.0,2.17305588722229,09:31:18,09:31:18,0,,农产品加,2,5,指数上涨,情绪混沌,,,0,9,0,0,0,可以打板,,低/可控,实际有溢价,6.31,6.41,6.41,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.08233276157804448,0.09948542024013718,0.09948542024013718,0.08033276157804448,False,True,True,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,0.9899469614028931,11.3,13.12,11.69,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；所属行业在今日涨停/炸板热度前排：农产品加；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；所属行业在今日涨停/炸板热度前排：农产品加；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,000560,我爱我家,涨停,1,9.904153823852539,3.44,,2179212480.0,27.648754119873047,09:31:33,10:51:54,3,,房地产服,1,2,指数上涨,情绪混沌,,,0,6,4,5,5,谨慎可打（次日风险高）,,高：次日无溢价风险高,实际无溢价,3.31,3.37,3.12,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,-0.03779069767441856,-0.02034883720930225,-0.09302325581395343,-0.03979069767441856,True,False,False,True,-3538647.25999999,-139152239.6,拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部,0.15811578404690488,0.1629597835269372,股性中性,5,2,0.4,5,2,0.4,0.021232522267004984,0.06913721380176438,0.4,2,0,0.0,0.0,0.021232522267004984,0.06913721380176438,,5,0.4,0.6,0.021232522267004984,0.0,0.06913721380176438,0.038636989263161545,是,0.8436335325241089,9.14,17.45,7.84,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：房地产服；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本5，次日开盘有溢价率40.0%,盘后龙虎榜净卖出0.04亿，次日风险上升；机构净卖出1.39亿；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：房地产服；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本5，次日开盘有溢价率40.0%,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,000980,众泰汽车,涨停,1,10.179640769958496,1.84,,642105600.0,7.011051654815674,09:33:48,09:56:42,4,,汽车零部,1,1,指数上涨,情绪混沌,,,0,5,3,3,3,谨慎可打,,中：需看集合竞价承接,实际有溢价,1.94,2.02,2.02,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.05434782608695654,0.09782608695652173,0.09782608695652173,0.05234782608695654,False,True,True,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,7.98,7.98,5.75,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：汽车零部；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：汽车零部；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,000912,泸天化,涨停,1,10.0,4.73,,227036275.0,3.1297032833099365,09:34:51,09:34:51,0,,农化制品,1,9,指数上涨,情绪混沌,,,0,9,0,0,0,可以打板,,低/可控,实际有溢价,5.2,5.2,5.2,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.09936575052854124,0.09936575052854124,0.09936575052854124,0.09736575052854124,False,True,True,False,,,,,,样本不足,1,1,1.0,1,1,1.0,-0.02064220183486254,0.10091743119266039,1.0,1,0,0.0,0.0,-0.02064220183486254,0.10091743119266039,,1,0.0,1.0,-0.02064220183486254,-0.02064220183486254,0.10091743119266039,0.06422018348623837,,,8.44,9.11,1.07,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,300788,中信出版,涨停,1,19.992441177368164,31.75,,474235856.0,8.038463592529297,09:35:51,09:35:51,0,,出版,4,5,指数上涨,情绪混沌,,,0,8,2,0,0,可以打板,,低/可控,实际无溢价,31.4,31.47,29.7,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,-0.011023622047244164,-0.008818897637795309,-0.06456692913385831,-0.013023622047244164,True,False,False,True,109271932.4,8710360.6,,0.3163936227850842,0.10479373786706049,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,2.661271333694458,19.12,24.95,25.1,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：出版；板块内封板排序第4，不是日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,盘后龙虎榜净买入1.09亿，可改善次日风险；机构净买入0.09亿,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：出版；板块内封板排序第4，不是日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,603679,华体科技,涨停,2,10.01262092590332,26.15,,252407336.0,5.538900852203369,09:35:52,09:35:52,0,,光学光电,1,2,指数上涨,情绪混沌,,,0,11,0,-1,-1,可以打板,,低/可控,实际无溢价,25.89,26.3,25.22,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,-0.009942638623326894,0.005736137667304186,-0.03556405353728487,-0.011942638623326894,True,False,False,True,25511373.11,0.0,,0.19985185357824434,0.15349840567802553,样本不足,1,1,1.0,1,1,1.0,0.03996634413125788,0.10012620950778284,1.0,1,0,0.0,0.0,0.03996634413125788,0.10012620950778284,,1,1.0,0.0,0.03996634413125788,0.03996634413125788,0.10012620950778284,0.10012620950778284,是,1.324150562286377,13.22,12.51,13.84,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；未炸板；换手处于可承接区间；题材/行业热度一般：光学光电；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,盘后龙虎榜净买入0.26亿，可改善次日风险,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；未炸板；换手处于可承接区间；题材/行业热度一般：光学光电；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
