trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,signal_risk_score,postclose_risk_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,outcome_source,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_limitup_count_1y,hist_failed_seal_count_1y,hist_broken_board_rate_1y,hist_open_premium_mean_1y,hist_high_premium_mean_1y,hist_broken_board_rate_3y,hist_broken_sample_count_3y,hist_broken_a_kill_count_3y,hist_broken_a_kill_rate_3y,hist_a_kill_bloodline_index,hist_open_premium_mean_3y,hist_high_premium_mean_3y,personality_forced_downgrade,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,signal_decision_reason,postclose_risk_reason,decision_reason,data_gaps,data_lineage
2026-09-07,2026-09-08,601086,国芳集团,涨停,1,10.039525032043457,13.92,,808732960.0,8.878472328186035,09:31:27,09:40:51,2,,一般零售,2,6,指数下跌,情绪上升,,,0,11,0,-2,-2,可以打板,,低/可控,实际有溢价,14.02,14.98,14.95,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.007183908045977017,0.07614942528735646,0.0739942528735631,0.0051839080459770166,False,True,False,True,35441215.45,0.0,拉萨系:东方财富证券股份有限公司拉萨团结路第一证券营业部；拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,0.06080946750059424,0.0492703846519677,股性偏强,6,3,0.5,6,3,0.5,0.05715675345871692,0.09762017260931699,0.5,3,0,0.0,0.0,0.05715675345871692,0.09762017260931699,,6,0.6666666666666666,0.3333333333333333,0.05715675345871692,0.09937851245720986,0.09762017260931699,0.07870086520359298,是,1.180916666984558,16.06,38.98,51.8,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：一般零售；板块内封板排序第2，属于日内前排；图形新高或强势池新高；5日涨幅过高，次日兑现风险；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本6，次日开盘有溢价率66.7%，均值5.7%；历史封板稳定性一般：涨停/炸板样本中未封住比例50.0%,盘后龙虎榜净买入0.35亿，可改善次日风险；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨团结路第一证券营业部；拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：一般零售；板块内封板排序第2，属于日内前排；图形新高或强势池新高；5日涨幅过高，次日兑现风险；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本6，次日开盘有溢价率66.7%，均值5.7%；历史封板稳定性一般：涨停/炸板样本中未封住比例50.0%,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,603118,共进股份,涨停,1,10.0246000289917,17.89,,646068512.0,4.64169979095459,09:31:30,09:31:30,0,,通信设备,3,8,指数下跌,情绪上升,,,0,11,-2,-2,-2,可以打板,,低/可控,实际有溢价,18.61,18.61,18.04,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.04024594745667964,0.04024594745667964,0.00838457238680812,0.03824594745667964,False,True,False,False,,,,,,样本不足,1,0,0.0,1,0,0.0,-0.0011185682326622093,0.024608501118568382,0.0,0,0,,,-0.0011185682326622093,0.024608501118568382,,1,0.0,1.0,-0.0011185682326622093,-0.0011185682326622093,0.024608501118568382,0.019015659955257336,,,2.97,1.91,-3.82,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第3，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第3，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,600354,敦煌种业,涨停,2,10.046189308166504,9.53,,569165440.0,11.50738525390625,09:32:09,09:34:09,2,,种植业,2,5,指数下跌,情绪上升,,,0,12,2,2,2,谨慎可打,,中：需看集合竞价承接,实际有溢价,10.4,10.48,10.48,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.09129066107030437,0.09968520461699915,0.09968520461699915,0.08929066107030437,False,True,True,True,132759304.64,0.0,拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,0.1381338356634334,0.06941214531655138,股性偏弱,6,6,1.0,6,6,1.0,0.018003656793841694,0.05078277827488914,1.0,6,1,0.16666666666666666,0.16666666666666666,0.018003656793841694,0.05078277827488914,,6,0.3333333333333333,0.6666666666666666,0.018003656793841694,-0.002483443708609312,0.05078277827488914,0.010115446959074367,是,0.4075576961040497,9.82,16.98,14.96,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏弱：涨停样本6，次日开盘有溢价率33.3%，均值1.8%；历史封板稳定性一般：涨停/炸板样本中未封住比例100.0%；三年股性偏弱，不进入严格可以打板名单,盘后龙虎榜净买入1.33亿，可改善次日风险；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏弱：涨停样本6，次日开盘有溢价率33.3%，均值1.8%；历史封板稳定性一般：涨停/炸板样本中未封住比例100.0%；三年股性偏弱，不进入严格可以打板名单,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,603626,科森科技,涨停,1,9.983268737792969,19.72,,596844336.0,5.506383895874023,09:32:13,09:35:34,2,,消费电子,1,1,指数下跌,情绪上升,,,0,8,0,0,0,可以打板,,低/可控,实际有溢价,20.82,21.69,21.69,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.055780933062880456,0.09989858012170405,0.09989858012170405,0.053780933062880454,False,True,True,False,,,,,,样本不足,2,1,0.5,2,1,0.5,-0.002400625972537429,0.0656023832378465,0.5,1,0,0.0,0.0,-0.002400625972537429,0.0656023832378465,,2,0.5,0.5,-0.002400625972537429,-0.002400625972537429,0.0656023832378465,0.04111369172981694,,,1.87,0.42,-5.1,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：消费电子；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：消费电子；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,000798,中水渔业,涨停,2,9.960552215576172,11.15,,266169753.0,6.683701992034912,09:33:06,09:33:06,0,,渔业,1,1,指数下跌,情绪上升,,,0,13,-2,-2,-2,可以打板,,低/可控,实际有溢价,11.96,12.27,11.52,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.07264573991031398,0.10044843049327357,0.03318385650224198,0.07064573991031398,False,True,False,True,31958356.26,-17712205.740000002,,0.20319758458484777,0.16432930829515183,样本不足,2,1,0.5,2,1,0.5,0.00933472881633407,0.04634426331750752,0.5,1,0,0.0,0.0,0.00933472881633407,0.04634426331750752,,2,0.5,0.5,0.00933472881633407,0.00933472881633407,0.04634426331750752,0.025099204028969868,是,0.7485083937644958,11.72,14.91,15.9,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；未炸板；换手处于可承接区间；题材/行业热度一般：渔业；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,盘后龙虎榜净买入0.32亿，可改善次日风险；机构净卖出0.18亿,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；未炸板；换手处于可承接区间；题材/行业热度一般：渔业；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,002909,集泰股份,涨停,1,9.986129760742188,7.93,,812185792.0,27.512056350708008,09:33:21,09:57:00,5,,化学制品,1,3,指数下跌,情绪上升,,,0,8,4,4,4,谨慎可打（次日风险高）,,高：次日无溢价风险高,实际无溢价,7.8,8.72,8.72,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,-0.016393442622950838,0.09962168978562436,0.09962168978562436,-0.01839344262295084,True,True,True,False,,,,,,A杀血统高,4,1,0.25,4,1,0.25,0.07795653725740737,0.09238824844898263,0.25,1,1,1.0,1.0,0.07795653725740737,0.09238824844898263,谨慎可打,4,1.0,0.0,0.07795653725740737,0.08418102749207002,0.09238824844898263,0.04994130712563677,否,1.7805241346359253,7.02,22.89,31.73,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手过高，次日抛压风险上升；题材/行业热度一般：化学制品；板块内封板排序第1，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率100.0%，均值7.8%；A杀血统指数偏高：历史炸板样本1，炸板后A杀率100.0%；A杀血统样本较少，强制退出严格可以打板名单,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手过高，次日抛压风险上升；题材/行业热度一般：化学制品；板块内封板排序第1，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率100.0%，均值7.8%；A杀血统指数偏高：历史炸板样本1，炸板后A杀率100.0%；A杀血统样本较少，强制退出严格可以打板名单,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,002564,天沃科技,涨停,2,9.93914794921875,5.42,,181942410.0,4.001143455505371,09:33:27,09:33:27,0,,专用设备,1,4,指数下跌,情绪上升,,,0,13,-2,-4,-4,可以打板,,低/可控,实际有溢价,5.56,5.77,5.41,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.025830258302582898,0.06457564575645747,-0.0018450184501844769,0.023830258302582896,False,True,False,True,51838039.0,8630337.0,,0.34920004227101403,0.17756443911633846,样本不足,1,0,0.0,1,0,0.0,0.0872210953346857,0.09939148073022319,0.0,0,0,,,0.0872210953346857,0.09939148073022319,,1,1.0,0.0,0.0872210953346857,0.0872210953346857,0.09939148073022319,0.09939148073022319,是,3.3969790935516357,13.01,16.68,19.91,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；未炸板；换手处于可承接区间；题材/行业热度一般：专用设备；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,盘后龙虎榜净买入0.52亿，可改善次日风险；机构净买入0.09亿,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；未炸板；换手处于可承接区间；题材/行业热度一般：专用设备；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,600127,金健米业,涨停,1,10.0,13.53,,1833838416.0,21.495094299316406,09:34:07,09:35:04,1,,农产品加,1,2,指数下跌,情绪上升,,,0,8,1,1,1,可以打板,,低/可控,实际有溢价,14.07,14.88,14.79,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.03991130820399125,0.0997782705099779,0.09312638580931254,0.037911308203991245,False,True,False,False,,,,,,股性中性,4,3,0.75,4,3,0.75,-8.899061915904061e-05,0.07051204562157837,0.75,3,0,0.0,0.0,-8.899061915904061e-05,0.07051204562157837,,4,0.5,0.5,-8.899061915904061e-05,0.0009205442962977317,0.07051204562157837,0.026333847006040745,否,0.552293062210083,5.47,14.82,12.38,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；题材/行业热度一般：农产品加；板块内封板排序第1，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性中性：涨停样本4，次日开盘有溢价率50.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；题材/行业热度一般：农产品加；板块内封板排序第1，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性中性：涨停样本4，次日开盘有溢价率50.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,603823,百合花,涨停,1,10.00758171081543,58.04,,777548480.0,3.2666852474212646,09:34:09,09:48:12,1,,化学制品,2,3,指数下跌,情绪上升,,,0,9,0,0,0,可以打板,,低/可控,实际有溢价,62.89,63.84,63.84,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.08356305995864921,0.0999310820124053,0.0999310820124053,0.08156305995864921,False,True,True,False,,,,,,股性偏强,4,3,0.75,4,3,0.75,0.02987988099477823,0.06468846347951418,0.75,3,0,0.0,0.0,0.02987988099477823,0.06468846347951418,,4,0.75,0.25,0.02987988099477823,0.037447889768248976,0.06468846347951418,0.04797570609581875,,,1.77,-6.04,-11.28,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：化学制品；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率75.0%，均值3.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：化学制品；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率75.0%，均值3.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,000823,超声电子,涨停,1,10.006901741027832,15.94,,833771184.0,8.924453735351562,09:34:15,09:37:12,3,,元件,1,14,指数下跌,情绪上升,,,0,8,0,0,0,可以打板,,低/可控,实际有溢价,17.23,17.53,16.53,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.08092848180677548,0.09974905897114184,0.037013801756587306,0.07892848180677547,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,4.99,4.6,0.76,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：元件；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：元件；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,688655,迅捷兴,涨停,1,20.0,50.52,,620997216.0,9.566338539123535,09:36:01,09:45:40,4,,元件,2,14,指数下跌,情绪上升,,,0,8,0,-2,-2,可以打板,,低/可控,实际有溢价,53.3,57.58,54.86,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.05502771179730792,0.139746634996041,0.08590657165479021,0.05302771179730792,False,True,False,True,89799195.16,0.0,成都北一环:国泰海通证券股份有限公司成都北一环路证券营业部,0.26400145577145917,0.11939662476739026,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,12.86,13.66,16.41,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：元件；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,盘后龙虎榜净买入0.90亿，可改善次日风险；关注席位上榜：成都北一环:国泰海通证券股份有限公司成都北一环路证券营业部,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：元件；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,603826,坤彩科技,涨停,1,10.0,17.38,,113823699.0,0.7846952080726624,09:36:05,09:36:05,0,,非金属材,2,2,指数下跌,情绪上升,,,0,8,0,0,0,可以打板,,低/可控,实际有溢价,17.65,17.69,17.03,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.015535097813578869,0.01783659378596103,-0.020138089758342748,0.013535097813578869,False,False,False,False,,,,,,样本不足,1,0,0.0,1,0,0.0,0.032834101382488434,0.03686635944700467,0.0,0,0,,,0.032834101382488434,0.03686635944700467,,1,1.0,0.0,0.032834101382488434,0.032834101382488434,0.03686635944700467,-0.008064516129032251,,,7.44,7.83,6.89,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手过低，成交验证不足；题材/行业热度一般：非金属材；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手过低，成交验证不足；题材/行业热度一般：非金属材；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
