trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,signal_risk_score,postclose_risk_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,outcome_source,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_limitup_count_1y,hist_failed_seal_count_1y,hist_broken_board_rate_1y,hist_open_premium_mean_1y,hist_high_premium_mean_1y,hist_broken_board_rate_3y,hist_broken_sample_count_3y,hist_broken_a_kill_count_3y,hist_broken_a_kill_rate_3y,hist_a_kill_bloodline_index,hist_open_premium_mean_3y,hist_high_premium_mean_3y,personality_forced_downgrade,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,signal_decision_reason,postclose_risk_reason,decision_reason,data_gaps,data_lineage
2026-09-09,2026-09-10,600691,潞化科技,炸板,2,5.952381134033203,3.56,3.7,983032208.0,11.653128623962402,09:31:53,,1,-0.037837837837837895,农化制品,3,3,指数下跌,情绪退潮,,,0,9,1,1,1,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际无溢价,3.47,3.52,3.31,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.0252808988764045,-0.011235955056179803,-0.0702247191011236,-0.027280898876404502,True,False,False,False,,,,,,样本不足,3,2,0.6666666666666666,3,2,0.6666666666666666,0.017617573345127535,0.09885533160632676,0.6666666666666666,2,0,0.0,0.0,0.017617573345127535,0.09885533160632676,,2,0.5,0.5,0.017617573345127535,0.017617573345127535,0.09885533160632676,0.0694435669004444,是,1.9096587896347046,11.25,13.63,13.74,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第3，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第3，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,002910,庄园牧场,炸板,0,1.574074149131775,10.97,11.88,306604416.0,16.122404098510742,09:33:12,,1,-0.07659932659932656,饮料乳品,1,1,指数下跌,情绪退潮,,,0,3,5,5,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,10.93,10.97,10.46,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.003646308113035679,0.0,-0.04649042844120321,-0.005646308113035679,True,False,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,4.38,6.0,6.2,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：饮料乳品；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：饮料乳品；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,603330,天洋新材,炸板,0,1.0794897079467773,10.3,11.21,1251041024.0,28.488788604736328,09:33:31,,1,-0.0811775200713648,塑料,1,2,指数下跌,情绪退潮,,,0,2,6,6,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,10.19,10.19,9.63,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.010679611650485588,-0.010679611650485588,-0.06504854368932034,-0.012679611650485588,True,False,False,False,,,,,,股性中性,6,2,0.3333333333333333,6,2,0.3333333333333333,0.03121057991817842,0.09429781621798743,0.3333333333333333,2,0,0.0,0.0,0.03121057991817842,0.09429781621798743,,6,0.5,0.5,0.03121057991817842,0.009060022650056676,0.09429781621798743,0.07127163459339882,,,-2.99,-4.82,-10.36,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：塑料；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本6，次日开盘有溢价率50.0%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：塑料；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本6，次日开盘有溢价率50.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,000586,汇源通信,炸板,0,6.661839008331299,14.73,15.19,351107152.0,12.474711418151855,09:36:57,,1,-0.030283080974325194,通信设备,3,6,指数下跌,情绪退潮,,,0,6,2,2,2,可打但炸板/反包观察,可打但炸板/反包观察,中：需看集合竞价承接,实际无溢价,14.13,14.4,14.14,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.04073319755600813,-0.022403258655804503,-0.04005431093007472,-0.04273319755600813,True,False,False,False,,,,,,样本不足,1,0,0.0,1,0,0.0,0.005551700208188848,0.006245662734212232,0.0,0,0,,,0.005551700208188848,0.006245662734212232,,1,1.0,0.0,0.005551700208188848,0.005551700208188848,0.006245662734212232,-0.044413601665510116,,,6.22,6.12,7.05,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第3，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第3，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,600776,东方通信,炸板,0,5.251313209533691,14.03,14.66,1022166464.0,7.52064847946167,09:37:43,,1,-0.0429740791268759,通信设备,4,6,指数下跌,情绪退潮,,,0,4,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际无溢价,14.01,14.12,13.68,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.0014255167498218313,0.006414825374198241,-0.024946543121881604,-0.0034255167498218313,True,False,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,4.94,6.41,8.93,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第4，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第4，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,603938,三孚股份,炸板,2,6.031960487365723,47.11,48.87,2661988528.0,14.547431945800781,09:37:57,,2,-0.03601391446695312,化学原料,1,2,指数下跌,情绪退潮,,,0,8,2,2,2,可打但炸板/反包观察,可打但炸板/反包观察,中：需看集合竞价承接,实际无溢价,46.35,48.38,45.05,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.016132455954149805,0.02695818297601371,-0.04372744640203785,-0.018132455954149806,True,True,False,False,,,,,,样本不足,3,1,0.3333333333333333,3,1,0.3333333333333333,0.011565836298932375,0.06622676815217876,0.3333333333333333,1,0,0.0,0.0,0.011565836298932375,0.06622676815217876,,2,0.5,0.5,0.011565836298932375,0.011565836298932375,0.06622676815217876,0.04835331325387193,,,10.42,7.81,10.04,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数2次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：化学原料；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数2次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：化学原料；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,600234,科新发展,炸板,0,6.870938301086426,23.02,23.69,234183718.0,3.826475143432617,09:38:10,,5,-0.02828197551709588,装修装饰,1,1,指数下跌,情绪退潮,,,0,6,3,3,3,可打但炸板/反包观察,可打但炸板/反包观察,中：需看集合竞价承接,实际无溢价,22.57,23.0,21.86,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.019548218940052098,-0.0008688097306689402,-0.050390964378801084,-0.0215482189400521,True,False,False,False,,,,,,股性偏强,3,1,0.3333333333333333,3,1,0.3333333333333333,0.016354420354716643,0.029180414369252745,0.3333333333333333,1,0,0.0,0.0,0.016354420354716643,0.029180414369252745,,3,0.6666666666666666,0.3333333333333333,0.016354420354716643,0.02607952116289014,0.029180414369252745,-0.03399648971482949,,,3.6,5.85,10.78,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：装修装饰；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本3，次日开盘有溢价率66.7%，均值1.6%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：装修装饰；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本3，次日开盘有溢价率66.7%，均值1.6%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,603663,三祥新材,炸板,0,7.210432052612305,41.93,43.02,1807469024.0,7.218420028686523,09:38:40,,5,-0.02533705253370533,化学原料,2,2,指数下跌,情绪退潮,,,0,5,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际无溢价,41.75,43.95,43.18,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.004292869067493488,0.04817553064631541,0.02981159074648221,-0.006292869067493488,True,True,False,False,,,,,,样本不足,1,0,0.0,1,0,0.0,0.0002683843263555641,0.06360708534621584,0.0,0,0,,,0.0002683843263555641,0.06360708534621584,,1,1.0,0.0,0.0002683843263555641,0.0002683843263555641,0.06360708534621584,0.055018786902844896,,,4.95,1.32,2.32,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：化学原料；板块内封板排序第2，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：化学原料；板块内封板排序第2，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,002953,日丰股份,炸板,0,6.012950897216797,11.46,11.89,564989888.0,17.34207534790039,09:39:48,,1,-0.03616484440706469,电网设备,1,6,指数下跌,情绪退潮,,,0,6,2,2,2,可打但炸板/反包观察,可打但炸板/反包观察,中：需看集合竞价承接,实际无溢价,11.36,11.38,11.03,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.008726003490401535,-0.006980802792321161,-0.03752181500872609,-0.010726003490401535,True,False,False,False,,,,,,样本不足,2,1,0.5,2,1,0.5,-0.021098450192686247,-0.0019399545932026196,0.5,1,0,0.0,0.0,-0.021098450192686247,-0.0019399545932026196,,2,0.0,1.0,-0.021098450192686247,-0.021098450192686247,-0.0019399545932026196,-0.028674207768443816,,,5.7,3.73,3.52,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,601869,长飞光纤,炸板,0,6.040542125701904,442.03,458.54,8886272000.0,4.882978916168213,09:39:49,,1,-0.036005582937148395,通信设备,5,6,指数下跌,情绪退潮,,,0,5,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际无溢价,437.32,443.98,435.74,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.010655385381082683,0.004411465285161675,-0.014229803407008523,-0.012655385381082683,True,False,False,False,,,,,,样本不足,2,1,0.5,2,1,0.5,0.0019400208347820636,0.05324841946705172,0.5,1,0,0.0,0.0,0.0019400208347820636,0.05324841946705172,,2,0.5,0.5,0.0019400208347820636,0.0019400208347820636,0.05324841946705172,0.0201434329188237,,,8.79,7.62,8.39,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第5，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第5，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,002886,沃特股份,炸板,0,4.039999961853027,26.01,27.5,1653847888.0,29.93639373779297,09:42:51,,1,-0.05418181818181811,塑料,2,2,指数下跌,情绪退潮,,,0,4,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际无溢价,25.36,27.52,26.01,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.024990388312187695,0.058054594386774294,0.0,-0.026990388312187696,True,True,False,False,,,,,,股性中性,5,2,0.4,5,2,0.4,0.014037956955900155,0.030251362194729126,0.4,2,0,0.0,0.0,0.014037956955900155,0.030251362194729126,,5,0.4,0.6,0.014037956955900155,-0.00723140495867769,0.030251362194729126,0.0059825791444025,,,-0.27,-3.21,-15.66,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：塑料；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本5，次日开盘有溢价率40.0%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：塑料；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本5，次日开盘有溢价率40.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,605277,新亚电子,炸板,0,5.918242931365967,17.36,18.03,661669872.0,9.725237846374512,09:44:22,,3,-0.03716028840820862,消费电子,1,1,指数下跌,情绪退潮,,,0,4,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际无溢价,17.15,17.66,17.29,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.012096774193548487,0.017281105990783363,-0.0040322580645161255,-0.014096774193548487,True,True,False,False,,,,,,样本不足,1,0,0.0,1,0,0.0,-0.0149790293588975,0.04733373277411612,0.0,0,0,,,-0.0149790293588975,0.04733373277411612,,1,0.0,1.0,-0.0149790293588975,-0.0149790293588975,0.04733373277411612,0.018573996405032878,,,1.13,1.53,-0.8,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：消费电子；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：消费电子；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,300913,兆龙互连,炸板,0,14.716559410095215,41.08,42.97,1733800816.0,14.75497817993164,09:45:39,,2,-0.04398417500581797,通信设备,6,6,指数下跌,情绪退潮,,,0,4,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际无溢价,40.51,40.8,39.51,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.013875365141187923,-0.006815968841285325,-0.03821811100292116,-0.015875365141187925,True,False,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,12.03,12.97,14.08,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第6，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第6，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,002121,科陆电子,炸板,0,5.835010051727295,5.26,5.47,495017168.0,6.655148506164551,09:48:09,,1,-0.038391224862888484,电网设备,2,6,指数下跌,情绪退潮,,,0,6,2,2,2,可打但炸板/反包观察,可打但炸板/反包观察,中：需看集合竞价承接,实际无溢价,5.24,5.27,5.1,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.0038022813688212143,0.001901140684410496,-0.03041825095057038,-0.005802281368821214,True,False,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,4.95,5.01,5.2,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
